target_id	length	eff_length	est_counts	tpm
gene-FPB0191_RS01985	927	644.43	0	0
gene-FPB0191_RS01990	1062	778.889	0	0
gene-FPB0191_RS01995	969	686.165	1	0.232572
gene-FPB0191_RS02030	1176	892.889	0	0
gene-FPB0191_RS02035	618	349.073	2	0.914322
gene-FPB0191_RS02040	510	256.208	0	0
gene-FPB0191_RS02045	249	79.5245	0	0
gene-FPB0191_RS02050	450	210.696	0	0
gene-FPB0191_RS02055	729	451.772	0	0
gene-FPB0191_RS02060	408	180.858	2	1.76473
gene-FPB0191_RS02065	483	234.677	2	1.36002
gene-FPB0191_RS02070	510	256.208	0	0
gene-FPB0191_RS02075	1635	1351.89	0	0
gene-FPB0191_RS02080	906	623.748	0	0
gene-FPB0191_RS02085	369	153.949	0	0
gene-FPB0191_RS02090	1221	937.889	0	0
gene-FPB0191_RS02095	1113	829.889	0	0
gene-FPB0191_RS02100	1032	748.889	1	0.213093
gene-FPB0191_RS02105	2139	1855.89	2	0.171974
gene-FPB0191_RS02110	474	227.69	2	1.40175
gene-FPB0191_RS02115	663	389.72	0	0
gene-FPB0191_RS02120	2250	1966.89	9	0.730211
gene-FPB0191_RS02125	204	53.6333	5	14.8772
gene-FPB0191_RS02130	456	214.472	0	0
gene-FPB0191_RS02135	657	384.036	0	0
gene-FPB0191_RS02140	420	189.292	0	0
gene-FPB0191_RS02145	1338	1054.89	2	0.302558
gene-FPB0191_RS02150	1260	976.889	2	0.326716
gene-FPB0191_RS02155	792	512.025	0	0
gene-FPB0191_RS02160	2091	1807.89	0	0
gene-FPB0191_RS02165	2121	1837.89	0	0
gene-FPB0191_RS02170	291	103.787	0	0
gene-FPB0191_RS02175	624	354.493	0	0
gene-FPB0191_RS02180	2271	1987.89	0	0
gene-FPB0191_RS02185	1233	949.889	1	0.168002
gene-FPB0191_RS02190	828	546.961	3	0.875288
gene-FPB0191_RS02195	903	620.748	0	0
gene-FPB0191_RS02200	573	308.632	1	0.517064
gene-FPB0191_RS02205	267	90.2343	0	0
gene-FPB0191_RS02210	1455	1171.89	0	0
gene-FPB0191_RS02215	219	62.3767	1	2.55837
gene-FPB0191_RS02220	657	384.036	0	0
gene-FPB0191_RS02225	999	715.889	0	0
gene-FPB0191_RS02230	510	256.208	0	0
gene-FPB0191_RS02235	2598	2314.89	2	0.137875
gene-FPB0191_RS02240	720	443.225	0	0
gene-FPB0191_RS02245	1695	1411.89	0	0
gene-FPB0191_RS02250	747	468.939	0	0
gene-FPB0191_RS02255	873	590.989	0	0
gene-FPB0191_RS02260	1155	871.889	0	0
gene-FPB0191_RS02265	912	629.623	4	1.01383
gene-FPB0191_RS02270	465	220.502	0	0
gene-FPB0191_RS02275	1614	1330.89	1	0.119907
gene-FPB0191_RS02280	1017	733.889	0	0
gene-FPB0191_RS02285	924	641.495	1	0.248767
gene-FPB0191_RS02290	975	692.028	0	0
gene-FPB0191_RS02295	1002	718.889	0	0
gene-FPB0191_RS02300	390	168.378	0	0
gene-FPB0191_RS02305	639	368.116	0	0
gene-FPB0191_RS02310	1194	910.889	1	0.175195
gene-FPB0191_RS11850	132	22.9153	0	0
gene-FPB0191_RS02315	489	239.234	0	0
gene-FPB0191_RS11855	510	256.208	1	0.622864
gene-FPB0191_RS02320	921	638.623	0	0
gene-FPB0191_RS02325	807	526.66	1	0.303009
gene-FPB0191_RS02330	729	451.772	0	0
gene-FPB0191_RS02335	1395	1111.89	0	0
gene-FPB0191_RS02340	246	77.7794	0	0
gene-FPB0191_RS02345	1371	1087.89	0	0
gene-FPB0191_RS02350	1746	1462.89	0	0
gene-FPB0191_RS02355	315	118.236	0	0
gene-FPB0191_RS02360	1017	733.889	0	0
gene-FPB0191_RS02365	213	59.0467	0	0
gene-FPB0191_RS02370	768	488.829	0	0
gene-FPB0191_RS02375	609	341.001	0	0
gene-FPB0191_RS02380	777	497.432	0	0
gene-FPB0191_RS02385	1188	904.889	0	0
gene-FPB0191_RS02390	1170	886.889	0	0
gene-FPB0191_RS02395	456	214.472	0	0
gene-FPB0191_RS02400	540	280.757	0	0
gene-FPB0191_RS02405	321	121.993	0	0
gene-FPB0191_RS02410	1410	1126.89	1	0.141614
gene-FPB0191_RS02415	324	123.756	4	5.15798
gene-FPB0191_RS02420	642	370.662	0	0
gene-FPB0191_RS02425	1038	754.889	0	0
gene-FPB0191_RS02430	270	92.1156	0	0
gene-FPB0191_RS02435	2007	1723.89	8	0.740571
gene-FPB0191_RS02440	951	668.165	2	0.477674
gene-FPB0191_RS02445	1506	1222.89	3	0.39149
gene-FPB0191_RS02450	528	270.822	0	0
gene-FPB0191_RS02455	2031	1747.89	0	0
gene-FPB0191_RS02460	786	506.179	0	0
gene-FPB0191_RS02465	441	203.911	1	0.782611
gene-FPB0191_RS02470	1665	1381.89	0	0
gene-FPB0191_RS02475	1629	1345.89	3	0.355712
gene-FPB0191_RS02480	1308	1024.89	5	0.778537
gene-FPB0191_RS02485	549	287.884	0	0
gene-FPB0191_RS02490	894	611.748	1	0.260863
gene-FPB0191_RS02495	681	406.748	0	0
gene-FPB0191_RS02500	1620	1336.89	0	0
gene-FPB0191_RS02505	1353	1069.89	1	0.149158
gene-FPB0191_RS02510	843	561.795	3	0.852176
gene-FPB0191_RS02515	1056	772.889	1	0.206476
gene-FPB0191_RS02520	291	103.787	1	1.5376
gene-FPB0191_RS02525	888	605.809	0	0
gene-FPB0191_RS02530	1530	1246.89	0	0
gene-FPB0191_RS02535	546	285.704	0	0
gene-FPB0191_RS02540	2571	2287.89	3	0.209253
gene-FPB0191_RS11860	2664	2380.89	1	0.0670265
gene-FPB0191_RS02550	660	386.878	1	0.412488
gene-FPB0191_RS11865	81	32.7941	0	0
gene-FPB0191_RS02555	597	330.182	0	0
gene-FPB0191_RS02560	1335	1051.89	0	0
gene-FPB0191_RS02565	249	79.5245	1	2.00671
gene-FPB0191_RS02570	528	270.822	3	1.76776
gene-FPB0191_RS02575	753	474.605	2	0.672486
gene-FPB0191_RS02580	351	140.921	0	0
gene-FPB0191_RS02585	1407	1123.89	0	0
gene-FPB0191_RS02590	1056	772.889	1	0.206476
gene-FPB0191_RS02595	882	599.93	0	0
gene-FPB0191_RS02600	1188	904.889	0	0
gene-FPB0191_RS02605	390	168.378	0	0
gene-FPB0191_RS02610	390	168.378	0	0
gene-FPB0191_RS02615	852	570.511	0	0
gene-FPB0191_RS02620	774	494.631	0	0
gene-FPB0191_RS02625	738	460.219	0	0
gene-FPB0191_RS02630	1437	1153.89	0	0
gene-FPB0191_RS02635	1203	919.889	0	0
gene-FPB0191_RS02640	882	599.93	0	0
gene-FPB0191_RS02645	1281	997.889	0	0
gene-FPB0191_RS02650	705	428.801	0	0
gene-FPB0191_RS02655	1872	1588.89	2	0.200873
gene-FPB0191_RS02660	1443	1159.89	0	0
gene-FPB0191_RS02665	1185	901.889	0	0
gene-FPB0191_RS02670	1185	901.889	0	0
gene-FPB0191_RS02675	1170	886.889	0	0
gene-FPB0191_RS02680	1893	1609.89	0	0
gene-FPB0191_RS02685	1176	892.889	0	0
gene-FPB0191_RS02690	2139	1855.89	2	0.171974
gene-FPB0191_RS02695	2121	1837.89	3	0.260488
gene-FPB0191_RS02700	2136	1852.89	7	0.602885
gene-FPB0191_RS02705	4182	3898.89	54	2.21024
gene-FPB0191_RS02710	1164	880.889	0	0
gene-FPB0191_RS02715	417	187.25	0	0
gene-FPB0191_RS02720	438	201.622	2	1.58299
gene-FPB0191_RS02725	360	147.38	2	2.16559
gene-FPB0191_RS02730	291	103.787	0	0
gene-FPB0191_RS02735	417	187.25	0	0
gene-FPB0191_RS02740	4818	4534.89	1	0.03519
gene-FPB0191_RS02745	444	206.073	0.5	0.387199
gene-FPB0191_RS02750	1929	1645.89	3	0.290875
gene-FPB0191_RS02755	1308	1024.89	0	0
gene-FPB0191_RS02760	225	65.5987	0	0
gene-FPB0191_RS02765	2151	1867.89	1	0.0854348
gene-FPB0191_RS02770	534	276.034	0	0
gene-FPB0191_RS02775	1371	1087.89	0	0
gene-FPB0191_RS02780	1731	1447.89	0	0
gene-FPB0191_RS02785	1194	910.889	0	0
gene-FPB0191_RS02790	1371	1087.89	0	0
gene-FPB0191_RS02795	1839	1555.89	0	0
gene-FPB0191_RS02800	1761	1477.89	0	0
gene-FPB0191_RS02805	1755	1471.89	0	0
gene-FPB0191_RS02810	1836	1552.89	0	0
gene-FPB0191_RS02815	855	573.454	0	0
gene-FPB0191_RS02820	1758	1474.89	1	0.1082
gene-FPB0191_RS02825	873	590.989	2	0.540053
gene-FPB0191_RS02830	2565	2281.89	3	0.209803
gene-FPB0191_RS02835	9588	9304.89	7	0.120053
gene-FPB0191_RS02840	2604	2320.89	1	0.0687593
gene-FPB0191_RS02845	864	582.165	1	0.274119
gene-FPB0191_RS02850	246	77.7794	0	0
gene-FPB0191_RS02855	1137	853.889	0	0
gene-FPB0191_RS02860	1245	961.889	0	0
gene-FPB0191_RS02865	4785	4501.89	0	0
gene-FPB0191_RS02870	3033	2749.89	0	0
gene-FPB0191_RS02875	6504	6220.89	0	0
gene-FPB0191_RS02880	6480	6196.89	0	0
gene-FPB0191_RS02885	1467	1183.89	0	0
gene-FPB0191_RS02890	1440	1156.89	0	0
gene-FPB0191_RS02895	4413	4129.89	2	0.0772819
gene-FPB0191_RS02900	2460	2176.89	1	0.0733077
gene-FPB0191_RS02905	1482	1198.89	0	0
gene-FPB0191_RS02910	723	446.135	0	0
gene-FPB0191_RS02915	513	258.733	0	0
gene-FPB0191_RS02920	855	573.454	1	0.278283
gene-FPB0191_RS02925	741	463.126	0	0
gene-FPB0191_RS02930	915	632.623	1	0.252256
gene-FPB0191_RS02935	969	686.165	0	0
gene-FPB0191_RS02940	906	623.748	0	0
gene-FPB0191_RS02945	1890	1606.89	0	0
gene-FPB0191_RS02950	963	680.165	1	0.234623
gene-FPB0191_RS02955	1842	1558.89	0	0
gene-FPB0191_RS02960	882	599.93	0	0
gene-FPB0191_RS02965	939	656.43	1	0.243107
gene-FPB0191_RS02970	789	509.128	0	0
gene-FPB0191_RS02975	774	494.631	0	0
gene-FPB0191_RS02980	1206	922.889	1	0.172917
gene-FPB0191_RS02985	1176	892.889	2	0.357453
gene-FPB0191_RS02990	678	403.831	2	0.790344
gene-FPB0191_RS02995	243	75.6919	0	0
gene-FPB0191_RS03000	831	549.906	0	0
gene-FPB0191_RS03005	750	471.891	0	0
gene-FPB0191_RS03010	621	351.856	2	0.90709
gene-FPB0191_RS03015	906	623.748	1	0.255845
gene-FPB0191_RS03020	891	608.748	0	0
gene-FPB0191_RS03025	906	623.748	0	0
gene-FPB0191_RS03030	477	230.153	1	0.693377
gene-FPB0191_RS03035	2298	2014.89	0	0
gene-FPB0191_RS03040	1020	736.889	0	0
gene-FPB0191_RS03045	1152	868.889	0	0
gene-FPB0191_RS03050	960	677.165	0	0
gene-FPB0191_RS03055	1458	1174.89	1	0.135828
gene-FPB0191_RS03060	2004	1720.89	2	0.185465
gene-FPB0191_RS03065	603	335.562	0	0
gene-FPB0191_RS03070	657	384.036	0	0
gene-FPB0191_RS03075	540	280.757	1	0.568401
gene-FPB0191_RS03080	972	689.028	0	0
gene-FPB0191_RS03085	681	406.748	0	0
gene-FPB0191_RS03090	717	440.493	0	0
gene-FPB0191_RS03095	1452	1168.89	0	0
gene-FPB0191_RS03100	660	386.878	0	0
gene-FPB0191_RS03105	939	656.43	0	0
gene-FPB0191_RS03110	2805	2521.89	1	0.0632791
gene-FPB0191_RS03115	477	230.153	0	0
gene-FPB0191_RS03120	948	665.232	0	0
gene-FPB0191_RS03125	255	83.1364	0	0
gene-FPB0191_RS03130	441	203.911	0	0
gene-FPB0191_RS03140	642	370.662	0	0
gene-FPB0191_RS11870	888	605.809	0	0
gene-FPB0191_RS03150	201	51.5914	0	0
gene-FPB0191_RS03155	402	176.561	0	0
gene-FPB0191_RS03160	357	145.387	0	0
gene-FPB0191_RS03165	456	214.472	0	0
gene-FPB0191_RS03170	288	102.158	0	0
gene-FPB0191_RS03175	435	199.4	0	0
gene-FPB0191_RS03180	483	234.677	1	0.680009
gene-FPB0191_RS11615	438	201.622	0	0
gene-FPB0191_RS03190	369	153.949	0	0
gene-FPB0191_RS03195	471	225.351	1	0.708153
gene-FPB0191_RS11620	207	55.5016	0	0
gene-FPB0191_RS03205	513	258.733	0	0
gene-FPB0191_RS03210	528	270.822	2	1.1785
gene-FPB0191_RS03215	363	149.624	0	0
gene-FPB0191_RS03220	204	53.6333	0	0
gene-FPB0191_RS03225	381	162.022	0	0
gene-FPB0191_RS03230	204	53.6333	0	0
gene-FPB0191_RS03235	351	140.921	0	0
gene-FPB0191_RS03245	1431	1147.89	1	0.139023
gene-FPB0191_RS11625	696	420.533	0	0
gene-FPB0191_RS03255	1815	1531.89	0	0
gene-FPB0191_RS03260	1137	853.889	0	0
gene-FPB0191_RS03265	1815	1531.89	0	0
gene-FPB0191_RS03270	1128	844.889	0	0
gene-FPB0191_RS03275	825	543.961	0	0
gene-FPB0191_RS03280	687	412.124	0	0
gene-FPB0191_RS03285	366	151.739	0	0
gene-FPB0191_RS03290	945	662.364	0	0
gene-FPB0191_RS03295	282	98.5773	0	0
gene-FPB0191_RS03300	432	197.502	0	0
gene-FPB0191_RS03305	1806	1522.89	2	0.209579
gene-FPB0191_RS03310	894	611.748	1	0.260863
gene-FPB0191_RS03315	501	248.69	0	0
gene-FPB0191_RS03320	501	248.69	0	0
gene-FPB0191_RS03325	303	110.969	0	0
gene-FPB0191_RS03330	255	83.1364	0	0
gene-FPB0191_RS03335	426	193.362	1	0.825306
gene-FPB0191_RS11630	348	138.977	0	0
gene-FPB0191_RS03345	768	488.829	11	3.59105
gene-FPB0191_RS03350	855	573.454	1	0.278283
gene-FPB0191_RS03355	1269	985.889	0	0
gene-FPB0191_RS03360	363	149.624	0	0
gene-FPB0191_RS03365	1179	895.889	0	0
gene-FPB0191_RS03370	906	623.748	0	0
gene-FPB0191_RS03375	1374	1090.89	0	0
gene-FPB0191_RS03380	837	555.795	0	0
gene-FPB0191_RS03385	432	197.502	1	0.808005
gene-FPB0191_RS03390	474	227.69	0	0
gene-FPB0191_RS03395	801	520.818	0	0
gene-FPB0191_RS03400	816	535.286	2	0.596252
gene-FPB0191_RS03405	1059	775.889	2	0.411355
gene-FPB0191_RS03410	285	100.473	0	0
gene-FPB0191_RS03415	576	311.341	1	0.512566
gene-FPB0191_RS03420	300	109.372	0	0
gene-FPB0191_RS03425	1857	1573.89	0	0
gene-FPB0191_RS03430	885	602.809	0	0
gene-FPB0191_RS03435	243	75.6919	0	0
gene-FPB0191_RS03440	537	278.353	0	0
gene-FPB0191_RS03445	1653	1369.89	0	0
gene-FPB0191_RS03450	3828	3544.89	0	0
gene-FPB0191_RS03455	297	107.226	0	0
gene-FPB0191_RS03460	462	218.62	0	0
gene-FPB0191_RS03465	3585	3301.89	0	0
gene-FPB0191_RS03470	1179	895.889	0	0
gene-FPB0191_RS03475	615	346.432	0	0
gene-FPB0191_RS03480	363	149.624	0	0
gene-FPB0191_RS03485	636	365.568	2	0.873067
gene-FPB0191_RS03490	387	166.316	0	0
gene-FPB0191_RS03495	1944	1660.89	3	0.288248
gene-FPB0191_RS03500	759	480.413	0	0
gene-FPB0191_RS03505	2112	1828.89	2	0.174513
gene-FPB0191_RS03510	879	596.93	1	0.267339
gene-FPB0191_RS03515	1815	1531.89	0	0
gene-FPB0191_RS03520	1356	1072.89	0	0
gene-FPB0191_RS03525	681	406.748	0	0
gene-FPB0191_RS03530	687	412.124	0	0
gene-FPB0191_RS03535	753	474.605	0	0
gene-FPB0191_RS03540	1467	1183.89	1	0.134795
gene-FPB0191_RS03545	1671	1387.89	0	0
gene-FPB0191_RS03550	1716	1432.89	1	0.111371
gene-FPB0191_RS03555	957	674.165	2	0.473423
gene-FPB0191_RS03560	189	44.6601	0	0
gene-FPB0191_RS03565	672	398.198	1	0.400763
gene-FPB0191_RS03570	1248	964.889	0	0
gene-FPB0191_RS03575	1005	721.889	2	0.442126
gene-FPB0191_RS03580	591	324.489	0	0
gene-FPB0191_RS03585	1017	733.889	1	0.217448
gene-FPB0191_RS03590	1467	1183.89	0	0
gene-FPB0191_RS03595	699	423.276	0	0
gene-FPB0191_RS03600	852	570.511	0	0
gene-FPB0191_RS03605	492	241.598	1	0.66053
gene-FPB0191_RS03610	774	494.631	0	0
gene-FPB0191_RS03615	351	140.921	0	0
gene-FPB0191_RS03620	522	265.918	0	0
gene-FPB0191_RS03625	1734	1450.89	3	0.329969
gene-FPB0191_RS03630	1740	1456.89	0	0
gene-FPB0191_RS03635	468	222.678	0	0
gene-FPB0191_RS03640	249	79.5245	1	2.00671
gene-FPB0191_RS03645	1026	742.889	0	0
gene-FPB0191_RS03650	429	195.505	0	0
gene-FPB0191_RS03655	840	558.795	0	0
gene-FPB0191_RS03660	1431	1147.89	4	0.556091
gene-FPB0191_RS03665	783	503.331	0	0
gene-FPB0191_RS03670	924	641.495	0	0
gene-FPB0191_RS03675	1368	1084.89	1	0.147096
gene-FPB0191_RS03680	633	362.755	0	0
gene-FPB0191_RS03685	1131	847.889	0	0
gene-FPB0191_RS03690	723	446.135	0	0
gene-FPB0191_RS03695	216	60.4853	1	2.63837
gene-FPB0191_RS03700	768	488.829	3	0.979377
gene-FPB0191_RS03705	246	77.7794	3	6.1552
gene-FPB0191_RS03710	180	39.8963	0	0
gene-FPB0191_RS03715	1134	850.889	0	0
gene-FPB0191_RS03720	351	140.921	0	0
gene-FPB0191_RS03725	453	212.379	0	0
gene-FPB0191_RS03730	1719	1435.89	1	0.111139
gene-FPB0191_RS03735	522	265.918	1	0.600121
gene-FPB0191_RS03740	312	116.218	0	0
gene-FPB0191_RS03745	510	256.208	0	0
gene-FPB0191_RS03750	756	477.461	0	0
gene-FPB0191_RS03755	1929	1645.89	3	0.290875
gene-FPB0191_RS03760	540	280.757	4	2.2736
gene-FPB0191_RS03765	198	49.7114	0	0
gene-FPB0191_RS03770	354	142.974	0	0
gene-FPB0191_RS03775	984	700.889	0	0
gene-FPB0191_RS03780	2388	2104.89	0	0
gene-FPB0191_RS03785	294	105.905	1	1.50684
gene-FPB0191_RS03790	480	232.379	0	0
gene-FPB0191_RS03795	666	392.561	0	0
gene-FPB0191_RS03800	642	370.662	0	0
gene-FPB0191_RS03805	297	107.226	0	0
gene-FPB0191_RS03810	999	715.889	1	0.222916
gene-FPB0191_RS03815	696	420.533	0	0
gene-FPB0191_RS03820	1683	1399.89	5	0.569984
gene-FPB0191_RS03825	285	100.473	1	1.58832
gene-FPB0191_RS03830	2304	2020.89	1	0.0789666
gene-FPB0191_RS03835	1746	1462.89	0	0
gene-FPB0191_RS03840	1002	718.889	0	0
gene-FPB0191_RS03845	195	47.9242	2	6.6598
gene-FPB0191_RS03850	762	483.122	0	0
gene-FPB0191_RS03855	693	417.745	0	0
gene-FPB0191_RS03860	663	389.72	0	0
gene-FPB0191_RS03865	615	346.432	0	0
gene-FPB0191_RS03870	447	208.279	0	0
gene-FPB0191_RS03875	417	187.25	0	0
gene-FPB0191_RS03880	1032	748.889	0	0
gene-FPB0191_RS03885	2700	2416.89	0	0
gene-FPB0191_RS03890	696	420.533	1	0.379477
gene-FPB0191_RS03895	2097	1813.89	0	0
gene-FPB0191_RS03900	210	57.4567	7	19.4421
gene-FPB0191_RS03905	855	573.454	0	0
gene-FPB0191_RS03910	1122	838.889	0	0
gene-FPB0191_RS03915	690	414.872	0	0
gene-FPB0191_RS03920	1560	1276.89	1	0.124978
gene-FPB0191_RS03925	798	517.87	1	0.308152
gene-FPB0191_RS03930	1251	967.889	0	0
gene-FPB0191_RS03935	726	448.954	0	0
gene-FPB0191_RS03940	468	222.678	0	0
gene-FPB0191_RS03945	768	488.829	1	0.326459
gene-FPB0191_RS03955	438	201.622	0	0
gene-FPB0191_RS11635	186	42.9975	0	0
gene-FPB0191_RS03960	684	409.5	1	0.389702
gene-FPB0191_RS03965	645	373.586	1	0.427165
gene-FPB0191_RS03970	183	41.2779	1	3.86606
gene-FPB0191_RS03975	504	251.145	0	0
gene-FPB0191_RS03980	1368	1084.89	0	0
gene-FPB0191_RS03985	840	558.795	0	0
gene-FPB0191_RS03990	750	471.891	0	0
gene-FPB0191_RS03995	708	431.713	0	0
gene-FPB0191_RS04000	432	197.502	0	0
gene-FPB0191_RS04005	843	561.795	0	0
gene-FPB0191_RS04010	1161	877.889	0	0
gene-FPB0191_RS04015	1242	958.889	0	0
gene-FPB0191_RS04020	1194	910.889	0	0
gene-FPB0191_RS04025	1059	775.889	0	0
gene-FPB0191_RS04030	639	368.116	0	0
gene-FPB0191_RS04035	1188	904.889	0	0
gene-FPB0191_RS04040	564	300.72	2	1.06134
gene-FPB0191_RS04045	1263	979.889	0	0
gene-FPB0191_RS04050	1287	1003.89	1	0.158965
gene-FPB0191_RS04055	1143	859.889	0	0
gene-FPB0191_RS04060	666	392.561	0	0
gene-FPB0191_RS04065	426	193.362	0	0
gene-FPB0191_RS04070	1224	940.889	1	0.169609
gene-FPB0191_RS04075	687	412.124	0	0
gene-FPB0191_RS04080	1263	979.889	2	0.325716
gene-FPB0191_RS04085	1419	1135.89	1	0.140492
gene-FPB0191_RS04090	2106	1822.89	1	0.0875439
gene-FPB0191_RS04095	1935	1651.89	0	0
gene-FPB0191_RS04100	1875	1591.89	5	0.501237
gene-FPB0191_RS04105	1371	1087.89	0	0
gene-FPB0191_RS04110	999	715.889	10	2.22916
gene-FPB0191_RS04115	2025	1741.89	1	0.0916148
gene-FPB0191_RS04120	3201	2917.89	1	0.0546912
gene-FPB0191_RS04125	1251	967.889	2	0.329754
gene-FPB0191_RS04130	951	668.165	0	0
gene-FPB0191_RS04135	2031	1747.89	1	0.0913003
gene-FPB0191_RS04140	531	273.298	1	0.583915
gene-FPB0191_RS04145	189	44.6601	0	0
gene-FPB0191_RS04150	336	130.734	0	0
gene-FPB0191_RS04155	1205	921.889	0	0
gene-FPB0191_RS04160	924	641.495	0	0
gene-FPB0191_RS04165	1527	1243.89	2	0.256587
gene-FPB0191_RS04170	1554	1270.89	1	0.125568
gene-FPB0191_RS04175	750	471.891	0	0
gene-FPB0191_RS04180	879	596.93	1	0.267339
gene-FPB0191_RS04185	633	362.755	0	0
gene-FPB0191_RS04190	711	434.626	1	0.367173
gene-FPB0191_RS04195	453	212.379	0	0
gene-FPB0191_RS04200	2052	1768.89	0	0
gene-FPB0191_RS04205	732	454.635	0	0
gene-FPB0191_RS04210	942	659.43	0	0
gene-FPB0191_RS04215	1431	1147.89	0	0
gene-FPB0191_RS04220	912	629.623	0	0
gene-FPB0191_RS04225	3453	3169.89	4	0.201373
gene-FPB0191_RS04230	585	319.157	0	0
gene-FPB0191_RS04235	1158	874.889	0	0
gene-FPB0191_RS04240	2436	2152.89	3	0.222375
gene-FPB0191_RS04245	972	689.028	0	0
gene-FPB0191_RS04250	405	178.679	0	0
gene-FPB0191_RS04255	861	579.281	1	0.275484
gene-FPB0191_RS04260	1029	745.889	1	0.21395
gene-FPB0191_RS04265	753	474.605	4	1.34497
gene-FPB0191_RS04270	966	683.165	0	0
gene-FPB0191_RS04275	2559	2275.89	2	0.140238
gene-FPB0191_RS04280	615	346.432	0	0
gene-FPB0191_RS04285	720	443.225	1	0.360049
gene-FPB0191_RS04290	282	98.5773	0	0
gene-FPB0191_RS04295	1176	892.889	0	0
gene-FPB0191_RS04300	774	494.631	1	0.32263
gene-FPB0191_RS04305	348	138.977	0	0
gene-FPB0191_RS04310	591	324.489	0	0
gene-FPB0191_RS04315	1020	736.889	0	0
gene-FPB0191_RS04320	1281	997.889	0	0
gene-FPB0191_RS04325	975	692.028	0	0
gene-FPB0191_RS04330	999	715.889	1	0.222916
gene-FPB0191_RS04335	1155	871.889	0	0
gene-FPB0191_RS04340	708	431.713	0	0
gene-FPB0191_RS04345	1551	1267.89	0	0
gene-FPB0191_RS04350	1050	766.889	0	0
gene-FPB0191_RS04355	798	517.87	0	0
gene-FPB0191_RS04360	1017	733.889	0	0
gene-FPB0191_RS04365	798	517.87	0	0
gene-FPB0191_RS04370	1122	838.889	0	0
gene-FPB0191_RS04375	708	431.713	0	0
gene-FPB0191_RS04380	603	335.562	0	0
gene-FPB0191_RS04385	687	412.124	1	0.38722
gene-FPB0191_RS04390	1836	1552.89	0	0
gene-FPB0191_RS04395	1920	1636.89	0	0
gene-FPB0191_RS04400	690	414.872	0	0
gene-FPB0191_RS04405	264	88.5794	0	0
gene-FPB0191_RS04410	474	227.69	0	0
gene-FPB0191_RS04415	1134	850.889	0	0
gene-FPB0191_RS04420	1137	853.889	0	0
gene-FPB0191_RS04425	882	599.93	1	0.266002
gene-FPB0191_RS04430	846	564.739	0	0
gene-FPB0191_RS04435	1359	1075.89	1	0.148326
gene-FPB0191_RS04440	1722	1438.89	0	0
gene-FPB0191_RS04445	471	225.351	0	0
gene-FPB0191_RS04450	2625	2341.89	1	0.0681427
gene-FPB0191_RS04455	972	689.028	0	0
gene-FPB0191_RS04460	945	662.364	0	0
gene-FPB0191_RS04465	1416	1132.89	0	0
gene-FPB0191_RS04470	1014	730.889	0	0
gene-FPB0191_RS04475	2133	1849.89	1	0.0862661
gene-FPB0191_RS04480	2304	2020.89	0	0
gene-FPB0191_RS04485	846	564.739	0	0
gene-FPB0191_RS04490	1425	1141.89	0	0
gene-FPB0191_RS04495	486	237.023	0	0
gene-FPB0191_RS04500	639	368.116	1	0.433512
gene-FPB0191_RS04505	987	703.889	0	0
gene-FPB0191_RS04510	774	494.631	0	0
gene-FPB0191_RS04515	540	280.757	0	0
gene-FPB0191_RS04520	1662	1378.89	1	0.115733
gene-FPB0191_RS04525	306	112.513	0	0
gene-FPB0191_RS04530	849	567.568	0	0
gene-FPB0191_RS04535	807	526.66	0	0
gene-FPB0191_RS04540	960	677.165	0	0
gene-FPB0191_RS04545	630	359.941	0	0
gene-FPB0191_RS04550	924	641.495	0	0
gene-FPB0191_RS04555	2445	2161.89	5	0.369082
gene-FPB0191_RS04560	4605	4321.89	0	0
gene-FPB0191_RS04565	1389	1105.89	0	0
gene-FPB0191_RS04570	2145	1861.89	0	0
gene-FPB0191_RS04575	1176	892.889	0	0
gene-FPB0191_RS04580	3492	3208.89	0	0
gene-FPB0191_RS04585	351	140.921	0	0
gene-FPB0191_RS11885	177	38.2983	0	0
gene-FPB0191_RS04595	357	145.387	0	0
gene-FPB0191_RS04600	192	46.3357	0	0
gene-FPB0191_RS04605	348	138.977	1	1.14826
gene-FPB0191_RS11890	1701	1417.89	0	0
gene-FPB0191_RS04615	1524	1240.89	4	0.514414
gene-FPB0191_RS04620	741	463.126	0	0
gene-FPB0191_RS04625	879	596.93	0	0
gene-FPB0191_RS04630	264	88.5794	0	0
gene-FPB0191_RS04635	492	241.598	0	0
gene-FPB0191_RS04640	1638	1354.89	3	0.353349
gene-FPB0191_RS04645	693	417.745	0	0
gene-FPB0191_RS04650	759	480.413	0	0
gene-FPB0191_RS04655	258	84.9975	0	0
gene-FPB0191_RS04660	432	197.502	1	0.808005
gene-FPB0191_RS04665	918	635.623	0	0
gene-FPB0191_RS04670	393	170.284	0	0
gene-FPB0191_RS04675	906	623.748	0	0
gene-FPB0191_RS04680	942	659.43	0	0
gene-FPB0191_RS04685	309	114.422	0	0
gene-FPB0191_RS04690	2235	1951.89	0	0
gene-FPB0191_RS04695	1107	823.889	0	0
gene-FPB0191_RS04700	1314	1030.89	0	0
gene-FPB0191_RS04705	1359	1075.89	1	0.148326
gene-FPB0191_RS04710	498	246.421	0	0
gene-FPB0191_RS04715	2049	1765.89	1	0.0903696
gene-FPB0191_RS04720	339	132.747	0	0
gene-FPB0191_RS04725	963	680.165	0	0
gene-FPB0191_RS04730	609	341.001	0	0
