target_id	length	eff_length	est_counts	tpm
gene-JF73_RS08735	2646	2358.17	0	0
gene-JF73_RS08740	750	467.551	0	0
gene-JF73_RS08745	576	309.457	0.5	0.165824
gene-JF73_RS08750	858	572.126	0	0
gene-JF73_RS08755	1008	720.167	0	0
gene-JF73_RS08760	1479	1191.17	0	0
gene-JF73_RS09390	1638	1350.17	0	0
gene-JF73_RS08770	825	539.571	0	0
gene-JF73_RS08775	468	223.24	0	0
gene-JF73_RS08780	1314	1026.17	0.5	0.0500069
gene-JF73_RS08785	348	140.112	0.5	0.366245
gene-JF73_RS08790	393	170.545	0	0
gene-JF73_RS08795	369	154.145	0	0
gene-JF73_RS08800	1461	1173.17	1	0.0874819
gene-JF73_RS08805	558	294.162	0	0
gene-JF73_RS08810	576	309.457	0	0
gene-JF73_RS08815	879	592.599	0	0
gene-JF73_RS08820	2457	2169.17	0.5	0.0236568
gene-JF73_RS08825	1287	999.167	0	0
gene-JF73_RS08835	1158	870.167	3	0.353832
gene-JF73_RS08840	1095	807.167	1.5	0.190724
gene-JF73_RS08845	726	445.165	0	0
gene-JF73_RS08850	261	90.4332	0	0
gene-JF73_RS08855	336	132.11	0	0
gene-JF73_RS08860	825	539.571	0	0
gene-JF73_RS08865	639	365.391	0	0
gene-JF73_RS08870	246	80.989	0	0
gene-JF73_RS08875	2328	2040.17	0	0
gene-JF73_RS08880	2292	2004.17	0	0
gene-JF73_RS08885	375	158.226	0	0
gene-JF73_RS08890	240	77.1349	0	0
gene-JF73_RS08895	612	340.971	0	0
gene-JF73_RS08900	390	168.461	0	0
gene-JF73_RS08905	264	92.3802	0	0
gene-JF73_RS08910	687	408.892	0	0
gene-JF73_RS08915	1053	765.167	0	0
gene-JF73_RS09440	1189	901.167	0	0
gene-JF73_RS08925	1584	1296.17	0	0
gene-JF73_RS08930	1581	1293.17	0	0
gene-JF73_RS08935	1551	1263.17	0	0
gene-JF73_RS08940	1278	990.167	0	0
gene-JF73_RS08945	3000	2712.17	0	0
gene-JF73_RS08950	225	69.145	0	0
gene-JF73_RS08955	396	172.295	0	0
gene-JF73_RS08960	414	184.937	0	0
gene-JF73_RS08965	372	156.189	0	0
gene-JF73_RS08970	726	445.165	0	0
gene-JF73_RS08975	654	378.86	0	0
gene-JF73_RS08980	1587	1299.17	0	0
gene-JF73_RS09570	1182	894.167	0	0
gene-JF73_RS08990	924	637.112	0.5	0.0805438
gene-JF73_RS08995	501	248.386	0	0
gene-JF73_RS09000	747	464.833	0	0
gene-JF73_RS09005	471	225.165	0	0
gene-JF73_RS09010	687	408.892	0	0
gene-JF73_RS09015	4632	4344.17	0.5	0.0118125
gene-JF73_RS09020	2262	1974.17	0	0
gene-JF73_RS09025	1011	723.167	0	0
gene-JF73_RS09030	294	109.059	0	0
gene-JF73_RS09035	405	178.699	0	0
gene-JF73_RS09040	420	189.165	0	0
gene-JF73_RS09045	243	79.0512	0	0
gene-JF73_RS09050	870	583.952	1	0.175752
gene-JF73_RS09055	858	572.126	0	0
gene-JF73_RS09060	576	309.457	0	0
gene-JF73_RS09065	216	64.7385	0	0
gene-JF73_RS09070	318	122.181	0	0
gene-JF73_RS09075	522	264.983	0	0
gene-JF73_RS09080	264	92.3802	0	0
gene-JF73_RS09085	252	84.9509	0	0
gene-JF73_RS09090	1536	1248.17	0	0
gene-JF73_RS09095	930	643.048	0	0
gene-JF73_RS09100	327	127.524	0	0
gene-JF73_RS09105	567	301.519	0	0
gene-JF73_RS09110	1380	1092.17	0	0
gene-JF73_RS09115	459	216.746	0	0
gene-JF73_RS09120	1296	1008.17	0	0
gene-JF73_RS09125	1098	810.167	0	0
gene-JF73_RS09130	1257	969.167	0	0
gene-JF73_RS09135	2625	2337.17	2	0.087825
gene-JF73_RS09140	987	699.237	0	0
gene-JF73_RS09400	297	110.429	0	0
gene-JF73_RS09575	171	39.7709	0	0
gene-JF73_RS09150	504	250.834	0	0
gene-JF73_RS09155	240	77.1349	0	0
gene-JF73_RS09160	255	86.7139	0	0
gene-JF73_RS09165	804	519.42	0	0
gene-JF73_RS09170	303	113.716	0	0
gene-JF73_RS09185	1278	990.167	0	0
gene-JF73_RS09190	3174	2886.17	0	0
gene-JF73_RS09195	1461	1173.17	0.5	0.043741
gene-JF73_RS09200	945	657.917	2.5	0.389984
gene-JF73_RS09205	699	419.966	0	0
gene-JF73_RS09210	456	214.596	0	0
gene-JF73_RS09215	1269	981.167	0	0
gene-JF73_RS09220	663	387.112	0	0
gene-JF73_RS09225	615	343.544	0	0
gene-JF73_RS09230	711	431.189	0	0
gene-JF73_RS09580	1227	939.167	0	0
gene-JF73_RS09240	762	478.882	0	0
gene-JF73_RS09245	3072	2784.17	0	0
gene-JF73_RS09250	303	113.716	0	0
gene-JF73_RS09255	441	203.343	0	0
gene-JF73_RS09260	603	333.231	0	0
gene-JF73_RS09265	369	154.145	0	0
gene-JF76_RS00005	1368	1080.17	0	0
gene-JF76_RS00010	1131	843.167	0	0
gene-JF76_RS00015	210	61.3964	0	0
gene-JF76_RS00020	1140	852.167	1	0.120435
gene-JF76_RS00025	1965	1677.17	3	0.183579
gene-JF76_RS00030	2487	2199.17	1	0.0466681
gene-JF76_RS00035	294	109.059	0	0
gene-JF76_RS00040	522	264.983	0	0
gene-JF76_RS00045	243	79.0512	0	0
gene-JF76_RS00050	2022	1734.17	2	0.118363
gene-JF76_RS00055	456	214.596	0	0
gene-JF76_RS00060	1380	1092.17	0	0
gene-JF76_RS10170	159	34.1894	1	3.00184
gene-JF76_RS00065	1200	912.167	0	0
gene-JF76_RS00070	702	422.795	2	0.485488
rna-JF76_RS00075	73	37.0909	0	0
gene-JF76_RS00080	324	125.902	0	0
gene-JF76_RS00085	4680	4392.17	0	0
gene-JF76_RS00090	732	450.893	0	0
gene-JF76_RS00095	480	232.118	0	0
gene-JF76_RS00100	543	281.679	0	0
gene-JF76_RS09865	777	493.441	0	0
gene-JF76_RS00110	795	510.834	0	0
gene-JF76_RS00115	441	203.343	0	0
gene-JF76_RS00125	1180	892.167	0	0
gene-JF76_RS00130	1002	714.167	0	0
gene-JF76_RS00135	291	107.168	0	0
gene-JF76_RS00140	924	637.112	0	0
gene-JF76_RS00145	1305	1017.17	0	0
gene-JF76_RS00150	720	439.614	0	0
gene-JF76_RS00155	549	286.677	0	0
gene-JF76_RS00160	216	64.7385	0	0
gene-JF76_RS00165	957	669.784	0	0
gene-JF76_RS10045	216	64.7385	0	0
gene-JF76_RS00175	459	216.746	0	0
gene-JF76_RS00180	1899	1611.17	0	0
gene-JF76_RS00185	501	248.386	0	0
gene-JF76_RS00190	801	516.472	0	0
gene-JF76_RS00195	843	557.297	0	0
gene-JF76_RS00200	393	170.545	0	0
gene-JF76_RS00205	1125	837.167	0	0
gene-JF76_RS00210	1572	1284.17	0	0
gene-JF76_RS00215	396	172.295	0	0
gene-JF76_RS00220	492	241.618	0	0
gene-JF76_RS00225	834	548.407	0	0
gene-JF76_RS00230	834	548.407	0	0
gene-JF76_RS00235	1011	723.167	0	0
gene-JF76_RS00240	1428	1140.17	0	0
gene-JF76_RS00245	1467	1179.17	0	0
gene-JF76_RS00250	1119	831.167	0	0
gene-JF76_RS00255	1263	975.167	0	0
gene-JF76_RS00260	870	583.952	0	0
gene-JF76_RS00265	846	560.297	0	0
gene-JF76_RS00270	1599	1311.17	0	0
gene-JF76_RS00275	276	98.6626	0	0
gene-JF76_RS00280	1812	1524.17	1	0.0673357
gene-JF76_RS00285	1806	1518.17	0	0
gene-JF76_RS00290	894	607.359	0	0
gene-JF76_RS00295	1653	1365.17	1	0.0751783
gene-JF76_RS00300	735	453.664	2	0.452453
gene-JF76_RS00305	1980	1692.17	1	0.0606506
gene-JF76_RS00310	1896	1608.17	0	0
gene-JF76_RS00315	321	124.027	0	0
gene-JF76_RS00320	1239	951.167	0	0
gene-JF76_RS00325	345	138.077	0	0
gene-JF76_RS00330	1446	1158.17	0	0
gene-JF76_RS00335	678	400.428	0	0
gene-JF76_RS00340	897	610.298	0	0
gene-JF76_RS00345	1224	936.167	0.5	0.0548144
gene-JF76_RS00350	894	607.359	0	0
gene-JF76_RS00355	948	660.851	0	0
gene-JF76_RS00360	771	487.59	0	0
gene-JF76_RS00365	777	493.441	0	0
gene-JF76_RS00370	732	450.893	0	0
gene-JF76_RS00375	357	145.784	0	0
gene-JF76_RS00380	519	262.586	0	0
gene-JF76_RS00385	1026	738.167	0	0
gene-JF76_RS00390	378	160.257	0	0
gene-JF76_RS00395	672	394.794	0	0
gene-JF76_RS00400	840	554.297	0	0
gene-JF76_RS00405	1491	1203.17	0	0
gene-JF76_RS00410	882	595.54	0	0
gene-JF76_RS00415	354	143.967	0	0
gene-JF76_RS00420	867	581.011	4	0.706568
gene-JF76_RS00425	1746	1458.17	0	0
gene-JF76_RS00430	864	578.011	0	0
gene-JF76_RS00435	543	281.679	0	0
gene-JF76_RS00440	519	262.586	0	0
gene-JF76_RS00445	393	170.545	1	0.601783
gene-JF76_RS00450	387	166.413	2	1.23345
gene-JF76_RS00455	2235	1947.17	0	0
gene-JF76_RS00460	186	47.0108	0	0
gene-JF76_RS00465	711	431.189	0	0
gene-JF76_RS00470	864	578.011	1	0.177559
gene-JF76_RS00475	768	484.687	1	0.211747
gene-JF76_RS00480	1011	723.167	0	0
gene-JF76_RS00485	828	542.462	1	0.189195
gene-JF76_RS00490	2841	2553.17	0	0
gene-JF76_RS00495	1014	726.167	0	0
rna-JF76_RS00500	73	37.0909	0	0
gene-JF76_RS00505	927	640.112	0	0
gene-JF76_RS00510	1881	1593.17	0	0
gene-JF76_RS10175	168	38.2589	0	0
gene-JF76_RS00515	795	510.834	0	0
gene-JF76_RS00520	939	652.048	0	0
gene-JF76_RS00525	420	189.165	0	0
gene-JF76_RS00530	1572	1284.17	0	0
gene-JF76_RS00535	921	634.112	0	0
gene-JF76_RS00540	792	507.988	0	0
gene-JF76_RS00545	612	340.971	0	0
gene-JF76_RS00550	912	625.112	0	0
gene-JF76_RS00555	822	536.625	0	0
gene-JF76_RS00560	1206	918.167	0	0
gene-JF76_RS00565	915	628.112	0	0
gene-JF76_RS00570	915	628.112	0	0
gene-JF76_RS00575	1284	996.167	0	0
gene-JF76_RS00580	1464	1176.17	0	0
gene-JF76_RS00585	1770	1482.17	0	0
gene-JF76_RS00590	915	628.112	0	0
gene-JF76_RS00595	759	476.074	0	0
gene-JF76_RS00600	1026	738.167	0	0
gene-JF76_RS00605	321	124.027	0	0
gene-JF76_RS00610	234	73.9319	0	0
gene-JF76_RS00615	231	72.2185	0	0
gene-JF76_RS00620	888	601.48	0	0
gene-JF76_RS00625	948	660.851	0	0
gene-JF76_RS00630	840	554.297	0	0
gene-JF76_RS00635	765	481.785	0	0
gene-JF76_RS00640	837	551.407	1	0.186125
gene-JF76_RS00645	846	560.297	0	0
gene-JF76_RS00650	495	243.833	0	0
gene-JF76_RS00655	423	191.005	0	0
gene-JF76_RS00660	708	428.363	3	0.718766
gene-JF76_RS00665	720	439.614	0	0
gene-JF76_RS00670	735	453.664	0	0
gene-JF76_RS00675	891	604.48	1	0.169784
gene-JF76_RS00680	810	525.315	0	0
gene-JF76_RS00685	645	370.823	0	0
gene-JF76_RS00690	324	125.902	0	0
gene-JF76_RS09870	1086	798.167	0	0
gene-JF76_RS00700	876	589.658	0	0
gene-JF76_RS00705	510	255.717	0	0
rna-JF76_RS00710	76	35.8065	0	0
rna-JF76_RS00715	73	37.0909	0	0
gene-JF76_RS00720	717	436.837	0	0
gene-JF76_RS00725	1854	1566.17	0	0
gene-JF76_RS00730	1335	1047.17	3	0.294024
gene-JF76_RS00735	828	542.462	0	0
gene-JF76_RS00740	798	513.731	0	0
gene-JF76_RS00745	1206	918.167	0	0
gene-JF76_RS00750	480	232.118	0	0
gene-JF76_RS00755	1416	1128.17	0	0
gene-JF76_RS00760	654	378.86	0	0
gene-JF76_RS00765	1359	1071.17	0	0
gene-JF76_RS00770	939	652.048	1	0.157398
gene-JF76_RS00775	897	610.298	1	0.168165
gene-JF76_RS00780	561	296.598	0	0
gene-JF76_RS00785	1101	813.167	0	0
gene-JF76_RS00790	360	147.797	0	0
gene-JF76_RS10180	141	26.8004	0	0
gene-JF76_RS00795	918	631.112	0	0
gene-JF76_RS09875	1989	1701.17	0	0
gene-JF76_RS00805	1524	1236.17	1	0.0830235
gene-JF76_RS09880	1842	1554.17	0	0
gene-JF76_RS00815	1521	1233.17	1	0.0832255
gene-JF76_RS00820	2013	1725.17	0	0
gene-JF76_RS00825	744	461.879	0	0
gene-JF76_RS00830	1524	1236.17	0	0
gene-JF76_RS00835	1986	1698.17	0	0
gene-JF76_RS00840	1173	885.167	0	0
gene-JF76_RS00845	1323	1035.17	0	0
gene-JF76_RS00850	312	118.469	0	0
gene-JF76_RS00855	372	156.189	0	0
gene-JF76_RS00860	957	669.784	0	0
gene-JF76_RS00865	750	467.551	0	0
gene-JF76_RS00870	1626	1338.17	0	0
gene-JF76_RS00875	633	359.764	0	0
gene-JF76_RS00880	360	147.797	0	0
gene-JF76_RS00885	780	496.342	0	0
gene-JF76_RS00890	755	472.361	0	0
gene-JF76_RS00895	1014	726.167	0	0
gene-JF76_RS00900	477	229.692	0	0
gene-JF76_RS00905	303	113.716	0	0
gene-JF76_RS00910	642	368.013	4	1.11551
gene-JF76_RS00915	1458	1170.17	0	0
gene-JF76_RS00920	933	646.048	0	0
gene-JF76_RS00925	801	516.472	0	0
gene-JF76_RS00930	969	681.513	1	0.150593
gene-JF76_RS00935	846	560.297	0	0
gene-JF76_RS00940	657	381.665	0	0
gene-JF76_RS00945	981	693.376	2	0.296032
gene-JF76_RS00950	684	406.1	0	0
gene-JF76_RS00955	831	545.462	0	0
gene-JF76_RS00960	474	227.521	0	0
gene-JF76_RS00965	999	711.167	1	0.144313
gene-JF76_RS00970	1038	750.167	0	0
gene-JF76_RS00975	1086	798.167	1	0.128583
gene-JF76_RS00980	780	496.342	3	0.620324
gene-JF76_RS00985	1125	837.167	1	0.122593
gene-JF76_RS00990	771	487.59	0	0
gene-JF76_RS00995	819	533.625	0	0
gene-JF76_RS01000	264	92.3802	0	0
gene-JF76_RS01005	531	272.064	0	0
gene-JF76_RS01010	588	319.804	0	0
gene-JF76_RS01015	885	598.48	0	0
gene-JF76_RS01020	360	147.797	0	0
gene-JF76_RS10055	250	83.7102	0	0
gene-JF76_RS10185	366	151.845	0	0
gene-JF76_RS01035	960	672.717	0	0
gene-JF76_RS01040	963	675.717	0	0
gene-JF76_RS01045	2532	2244.17	2	0.0914646
gene-JF76_RS01050	1212	924.167	0	0
gene-JF76_RS01055	810	525.315	0	0
gene-JF76_RS01060	615	343.544	0	0
gene-JF76_RS01065	750	467.551	0	0
gene-JF76_RS01070	1806	1518.17	0	0
gene-JF76_RS01075	1815	1527.17	0	0
gene-JF76_RS10190	171	39.7709	0	0
gene-JF76_RS01080	849	563.297	0	0
gene-JF76_RS01085	1593	1305.17	0	0
gene-JF76_RS01090	849	563.297	0	0
gene-JF76_RS01095	1464	1176.17	2	0.174518
gene-JF76_RS01100	1203	915.167	0	0
gene-JF76_RS01105	879	592.599	0	0
gene-JF76_RS01110	957	669.784	0	0
gene-JF76_RS01115	783	499.292	0	0
gene-JF76_RS01120	705	425.58	0	0
gene-JF76_RS01125	1173	885.167	0	0
gene-JF76_RS01130	837	551.407	0	0
gene-JF76_RS01135	645	370.823	0	0
gene-JF76_RS01140	669	392.075	0	0
gene-JF76_RS01145	2295	2007.17	0	0
gene-JF76_RS01150	450	210.084	1	0.488524
gene-JF76_RS01155	573	306.879	0	0
gene-JF76_RS01160	915	628.112	0	0
gene-JF76_RS01165	990	702.167	0	0
gene-JF76_RS01170	573	306.879	0	0
gene-JF76_RS01175	537	276.85	0	0
gene-JF76_RS01180	2034	1746.17	0	0
gene-JF76_RS01185	222	67.5828	0	0
gene-JF76_RS01190	372	156.189	2	1.31419
gene-JF76_RS01195	342	135.974	0	0
gene-JF76_RS01200	186	47.0108	0	0
gene-JF76_RS01205	681	403.183	0	0
gene-JF76_RS01210	768	484.687	0	0
gene-JF76_RS01215	606	335.674	0	0
gene-JF76_RS01220	522	264.983	0	0
gene-JF76_RS01225	1062	774.167	0	0
gene-JF76_RS01230	675	397.673	0	0
gene-JF76_RS01235	222	67.5828	0	0
gene-JF76_RS01240	632	358.95	0	0
gene-JF76_RS01245	540	279.401	3	1.10197
gene-JF76_RS01250	549	286.677	1	0.358002
gene-JF76_RS01255	792	507.988	0	0
gene-JF76_RS01260	930	643.048	0	0
gene-JF76_RS01265	537	276.85	0	0
gene-JF76_RS01270	723	442.57	0	0
gene-JF76_RS01275	849	563.297	0	0
gene-JF76_RS01280	780	496.342	0	0
gene-JF76_RS01285	888	601.48	0	0
gene-JF76_RS01290	276	98.6626	0	0
gene-JF76_RS01295	1101	813.167	0	0
gene-JF76_RS01300	783	499.292	0	0
gene-JF76_RS01305	1725	1437.17	0	0
gene-JF76_RS01310	1872	1584.17	0	0
gene-JF76_RS01315	1527	1239.17	0	0
gene-JF76_RS01320	969	681.513	0	0
gene-JF76_RS01325	687	408.892	0	0
gene-JF76_RS01330	1155	867.167	0	0
gene-JF76_RS01335	1572	1284.17	0	0
gene-JF76_RS01340	747	464.833	0	0
gene-JF76_RS01350	1044	756.167	1	0.135725
gene-JF76_RS01355	606	335.674	0	0
gene-JF76_RS01360	1227	939.167	2	0.218557
gene-JF76_RS01365	474	227.521	0.5	0.225542
gene-JF76_RS09885	2559	2271.17	3	0.135566
gene-JF76_RS01375	1194	906.167	0	0
gene-JF76_RS01380	771	487.59	0	0
gene-JF76_RS01385	522	264.983	0	0
gene-JF76_RS01390	1350	1062.17	0	0
gene-JF76_RS01395	285	103.806	0	0
gene-JF76_RS01400	459	216.746	0	0
gene-JF76_RS01405	600	330.715	0	0
gene-JF76_RS01410	645	370.823	0	0
gene-JF76_RS01415	459	216.746	0	0
gene-JF76_RS01420	1353	1065.17	0	0
gene-JF76_RS01425	291	107.168	0	0
gene-JF76_RS01430	525	267.29	0	0
gene-JF76_RS01435	597	328.127	0	0
gene-JF76_RS01440	543	281.679	0	0
gene-JF76_RS01445	1845	1557.17	0	0
gene-JF76_RS10195	171	39.7709	0	0
gene-JF76_RS01450	960	672.717	0	0
gene-JF76_RS01455	987	699.237	0	0
gene-JF76_RS01460	657	381.665	0	0
gene-JF76_RS01465	516	260.357	0	0
gene-JF76_RS01470	1146	858.167	1	0.119593
gene-JF76_RS01475	798	513.731	0	0
gene-JF76_RS01480	408	180.664	0	0
gene-JF76_RS01485	996	708.167	0	0
gene-JF76_RS01490	1290	1002.17	0	0
gene-JF76_RS01495	981	693.376	0	0
gene-JF76_RS01500	630	357.098	0	0
gene-JF76_RS01505	555	291.66	2	0.703771
gene-JF76_RS01510	663	387.112	0	0
gene-JF76_RS01515	759	476.074	0	0
gene-JF76_RS01520	1860	1572.17	0	0
gene-JF76_RS01525	351	142.023	0	0
gene-JF76_RS01530	363	149.702	0	0
gene-JF76_RS01535	351	142.023	0	0
gene-JF76_RS01540	774	490.59	0	0
gene-JF76_RS01545	684	406.1	0	0
gene-JF76_RS01550	1119	831.167	0	0
gene-JF76_RS01555	1098	810.167	0	0
gene-JF76_RS01560	741	459.112	0	0
gene-JF76_RS01565	1086	798.167	0	0
gene-JF76_RS01570	1296	1008.17	0	0
gene-JF76_RS01575	270	95.5737	0	0
gene-JF76_RS01580	1359	1071.17	0	0
gene-JF76_RS01585	498	246.044	0	0
gene-JF76_RS01590	804	519.42	0	0
gene-JF76_RS01595	918	631.112	0	0
gene-JF76_RS01600	969	681.513	0	0
gene-JF76_RS01605	969	681.513	0	0
gene-JF76_RS01610	2562	2274.17	0	0
gene-JF76_RS01615	417	187.112	0	0
gene-JF76_RS01620	498	246.044	0	0
gene-JF76_RS01625	831	545.462	0	0
gene-JF76_RS01630	828	542.462	0	0
gene-JF76_RS01635	2148	1860.17	0	0
gene-JF76_RS01640	1116	828.167	1	0.123925
gene-JF76_RS01645	1272	984.167	0	0
gene-JF76_RS01650	942	654.983	0	0
gene-JF76_RS01655	909	622.175	0	0
gene-JF76_RS01660	4191	3903.17	0	0
gene-JF76_RS01665	912	625.112	0	0
gene-JF76_RS01670	306	115.302	0	0
gene-JF76_RS01675	668	391.155	0	0
gene-JF76_RS01680	1242	954.167	0	0
gene-JF76_RS01685	1158	870.167	0	0
gene-JF76_RS01690	1248	960.167	0	0
gene-JF76_RS01695	915	628.112	0	0
gene-JF76_RS01700	450	210.084	0	0
gene-JF76_RS01705	642	368.013	0	0
gene-JF76_RS01710	822	536.625	0	0
gene-JF76_RS01715	954	666.851	0	0
gene-JF76_RS01720	873	586.776	0	0
gene-JF76_RS01725	1086	798.167	0	0
gene-JF76_RS01730	867	581.011	0	0
gene-JF76_RS01735	825	539.571	0	0
gene-JF76_RS01740	1296	1008.17	0	0
gene-JF76_RS01745	1311	1023.17	0	0
gene-JF76_RS01750	1302	1014.17	0	0
gene-JF76_RS01755	918	631.112	0	0
gene-JF76_RS01760	924	637.112	2	0.322175
gene-JF76_RS01765	588	319.804	0	0
gene-JF76_RS01770	3033	2745.17	0	0
gene-JF76_RS01775	1560	1272.17	0	0
gene-JF76_RS01780	1020	732.167	0	0
gene-JF76_RS01785	1377	1089.17	1	0.0942288
gene-JF76_RS01790	783	499.292	0	0
gene-JF76_RS01795	606	335.674	0	0
gene-JF76_RS01800	531	272.064	1	0.37723
gene-JF76_RS01805	1308	1020.17	0	0
gene-JF76_RS01810	1011	723.167	3	0.425756
gene-JF76_RS01815	810	525.315	1	0.19537
gene-JF76_RS01820	915	628.112	0	0
gene-JF76_RS01825	363	149.702	0	0
gene-JF76_RS01830	1371	1083.17	0	0
gene-JF76_RS01835	549	286.677	0	0
gene-JF76_RS01840	993	705.167	1	0.145541
gene-JF76_RS01845	759	476.074	0	0
rna-JF76_RS01850	73	37.0909	0	0
gene-JF76_RS01855	183	45.2491	1	2.26813
gene-JF76_RS01860	258	88.7292	0	0
gene-JF76_RS01865	555	291.66	1	0.351885
gene-JF76_RS01870	570	304.104	0	0
gene-JF76_RS01875	732	450.893	2	0.455234
gene-JF76_RS01880	1155	867.167	0	0
gene-JF76_RS01890	861	575.126	0	0
gene-JF76_RS09890	864	578.011	0	0
gene-JF76_RS01900	825	539.571	0	0
gene-JF76_RS01905	445	206.281	0	0
gene-JF76_RS01910	285	103.806	0	0
gene-JF76_RS01915	297	110.429	0	0
gene-JF76_RS01920	846	560.297	0	0
gene-JF76_RS01925	1389	1101.17	0	0
gene-JF76_RS01930	1437	1149.17	0	0
gene-JF76_RS01935	507	253.333	0	0
gene-JF76_RS01940	291	107.168	0	0
gene-JF76_RS01945	711	431.189	0	0
gene-JF76_RS01950	753	470.409	0	0
gene-JF76_RS01955	768	484.687	0	0
gene-JF76_RS01960	945	657.917	0	0
gene-JF76_RS01965	606	335.674	0	0
gene-JF76_RS01970	471	225.165	0	0
gene-JF76_RS01975	318	122.181	0	0
gene-JF76_RS01980	1542	1254.17	0	0
gene-JF76_RS10200	174	41.0433	0	0
gene-JF76_RS01990	765	481.785	0	0
gene-JF76_RS01995	315	120.293	0	0
gene-JF76_RS02000	1245	957.167	0	0
gene-JF76_RS02005	357	145.784	0	0
gene-JF76_RS02010	1527	1239.17	0	0
gene-JF76_RS02015	1875	1587.17	0	0
gene-JF76_RS02020	983	695.307	0	0
gene-JF76_RS02030	852	566.24	0	0
gene-JF76_RS09895	1401	1113.17	1	0.0921972
gene-JF76_RS02040	1128	840.167	0	0
gene-JF76_RS02045	477	229.692	1	0.44682
gene-JF76_RS02050	798	513.731	0	0
gene-JF76_RS02055	834	548.407	1	0.187144
gene-JF76_RS02060	1020	732.167	0	0
gene-JF76_RS02065	774	490.59	0	0
gene-JF76_RS02070	684	406.1	0	0
gene-JF76_RS02075	429	195.319	0	0
gene-JF76_RS02080	930	643.048	1	0.159601
gene-JF76_RS02085	756	473.314	0	0
gene-JF76_RS02090	429	195.319	0	0
gene-JF76_RS02095	576	309.457	1	0.331649
gene-JF76_RS02100	489	239.29	0	0
gene-JF76_RS02105	315	120.293	0	0
gene-JF76_RS02110	1419	1131.17	1	0.0907301
gene-JF76_RS02115	237	75.526	0	0
gene-JF76_RS02120	717	436.837	1	0.234941
gene-JF76_RS02125	1167	879.167	0	0
gene-JF76_RS02130	489	239.29	2	0.857794
gene-JF76_RS02135	924	637.112	1	0.161088
gene-JF76_RS02140	819	533.625	0	0
gene-JF76_RS02145	402	176.459	3	1.74484
gene-JF76_RS02150	1902	1614.17	0	0
gene-JF76_RS02155	1440	1152.17	0	0
gene-JF76_RS02160	786	502.14	0	0
gene-JF76_RS02165	2019	1731.17	2	0.118568
gene-JF76_RS02170	2853	2565.17	0	0
gene-JF76_RS02175	996	708.167	3	0.434774
gene-JF76_RS02180	762	478.882	0	0
gene-JF76_RS02185	930	643.048	0	0
gene-JF76_RS02190	1920	1632.17	0	0
gene-JF76_RS10205	117	18.7645	0	0
gene-JF76_RS02195	696	417.009	0	0
gene-JF76_RS02200	1059	771.167	2	0.26617
gene-JF76_RS02205	516	260.357	0	0
rna-JF76_RS02210	72	38.9216	0	0
gene-JF76_RS02215	705	425.58	0	0
gene-JF76_RS02220	1182	894.167	0	0
rna-JF76_RS02225	82	32.8889	0	0
rna-JF76_RS02230	72	38.9216	0	0
gene-JF76_RS02235	1755	1467.17	1	0.0699517
gene-JF76_RS02240	1116	828.167	0	0
gene-JF76_RS02245	699	419.966	1	0.244379
gene-JF76_RS02250	387	166.413	0	0
gene-JF76_RS02255	732	450.893	0	0
gene-JF76_RS02260	1092	804.167	1	0.127624
gene-JF76_RS02265	1479	1191.17	0	0
gene-JF76_RS02270	831	545.462	0	0
gene-JF76_RS02275	2640	2352.17	0	0
gene-JF76_RS02280	258	88.7292	0	0
gene-JF76_RS02285	429	195.319	0	0
gene-JF76_RS02290	306	115.302	0	0
gene-JF76_RS02295	2355	2067.17	0	0
gene-JF76_RS02300	312	118.469	1	0.866307
gene-JF76_RS02305	372	156.189	0	0
gene-JF76_RS02310	420	189.165	0	0
gene-JF76_RS02315	789	505.09	1	0.203193
gene-JF76_RS02320	615	343.544	0	0
gene-JF76_RS02325	816	530.892	0	0
gene-JF76_RS02330	426	193.235	2	1.06224
gene-JF76_RS02335	417	187.112	1	0.5485
gene-JF76_RS02340	1101	813.167	0	0
gene-JF76_RS02345	1002	714.167	0	0
gene-JF76_RS02355	846	560.297	1	0.183172
gene-JF76_RS02360	333	130.393	0	0
gene-JF76_RS02365	1392	1104.17	0	0
gene-JF76_RS02370	579	312.13	0	0
gene-JF76_RS02375	777	493.441	0	0
gene-JF76_RS02380	609	338.394	0	0
gene-JF76_RS02385	651	376.364	0	0
gene-JF76_RS02390	936	649.048	0	0
rna-JF76_RS02395	73	37.0909	0	0
rna-JF76_RS02400	73	37.0909	0	0
rna-JF76_RS02405	82	32.8889	0.25	0.780134
rna-JF76_RS02410	73	37.0909	0	0
rna-JF76_RS02415	72	38.9216	0	0
rna-JF76_RS02420	86	30.9286	0	0
rna-JF76_RS02425	74	35.5763	0	0
rna-JF76_RS02430	74	35.5763	0	0
rna-JF76_RS02435	74	35.5763	0	0
rna-JF76_RS02440	74	35.5763	0	0
rna-JF76_RS02445	74	35.5763	0	0
rna-JF76_RS02450	74	35.5763	0	0
rna-JF76_RS02455	73	37.0909	0	0
rna-JF76_RS02460	71	37.9216	0	0
rna-JF76_RS02465	74	35.5763	0	0
rna-JF76_RS02470	90	26.9385	0	0
rna-JF76_RS02475	72	38.9216	0	0
rna-JF76_RS02480	87	30.4272	0	0
rna-JF76_RS02485	74	35.5763	0	0
rna-JF76_RS02490	74	35.5763	0	0
rna-JF76_RS02495	73	37.0909	0	0
