"STATION","NAME","DATE","PRCP","TMAX","TMIN"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-01-11","0.00","72","36"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-01-12","0.00","74","39"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-01-13","0.00","78","47"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-01-14","0.00","75","50"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-01-15","0.00","78","50"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-01-16","0.00","77","59"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-01-17","0.00","77","57"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-01-18","0.00","62","26"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-01-19","0.00","50","29"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-01-20","0.00","73","44"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-01-21","0.02","68","55"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-01-22","0.00","73","55"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-01-23","0.00","78","40"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-01-24","0.00",,"42"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-01-25","0.00","70","45"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-01-26","0.00","81","35"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-01-27","0.00",,"38"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-01-28","0.00","67","62"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-01-29","0.00","78","64"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-01-30","0.00","78","37"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-01-31","0.00","41","36"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-02-01","0.06","37","31"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-02-02","0.00","39","30"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-02-03","0.00","44","27"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-02-04","0.00","46","26"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-02-05","0.00","60","45"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-02-06","0.00","70","52"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-02-07","0.00","75","55"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-02-08","0.00","75","58"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-02-09","0.00",,
"USC00419559","WELDER W LIFE FOUND, TX US","1996-02-10","0.00",,
"USC00419559","WELDER W LIFE FOUND, TX US","1996-02-11","0.00",,
"USC00419559","WELDER W LIFE FOUND, TX US","1996-02-12","0.00","79","56"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-02-13","0.00","82","46"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-02-14","0.00","83","46"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-02-15","0.00","78","44"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-02-16","0.00","62","35"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-02-17","0.00","69","46"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-02-18","0.00","78","64"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-02-19","0.00","88","52"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-02-20","0.00","86","54"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-02-21","0.00","88","63"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-02-22","0.00","82","63"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-02-23","0.00","88","60"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-02-24","0.00","76","62"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-02-25","0.00","79","68"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-02-26","0.00","81","69"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-02-27","0.00","82","59"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-02-28","0.00","63","42"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-02-29","0.00","47","38"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-03-01","0.00","57","38"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-03-02","0.00","69","32"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-03-03","0.00","74","45"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-03-04","0.00","74","68"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-03-05","0.08","76","69"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-03-06","0.00","84","39"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-03-07","0.00","55","31"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-03-08","0.00","52","31"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-03-09","0.00",,"30"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-03-10","0.00","63","42"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-03-11","0.00","67","41"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-03-12","0.00","73","41"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-03-13","0.00","76","62"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-03-14","0.00","80","63"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-03-15","0.00","80","66"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-03-16","0.00","75","59"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-03-17","0.00","89","57"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-03-18","0.00","71","39"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-03-19","0.00","73","37"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-03-20","0.00","70","41"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-03-21","0.00","73","54"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-03-22","0.00","77","63"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-03-23","0.00","71","66"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-03-24","0.00","78","57"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-03-25","0.00","59","52"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-03-26","0.11","52","42"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-03-27","0.10","49","45"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-03-28","0.00","73","47"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-03-29","0.00","73","55"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-03-30","0.00","88","56"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-03-31","0.00","76","51"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-04-01",,"76","43"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-04-02",,"74","56"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-04-03",,"75","62"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-04-04",,"78","59"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-04-05","0.83","63","42"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-04-06",,"66","39"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-04-07",,"68","45"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-04-08",,"81","46"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-04-09",,"89","53"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-04-10",,"81","59"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-04-11","0.05","78","69"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-04-12",,"80","69"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-04-13",,"86","70"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-04-14",,"91",
"USC00419559","WELDER W LIFE FOUND, TX US","1996-04-15",,,"43"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-04-16",,"75","49"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-04-17",,"78","64"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-04-18",,"86","71"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-04-19",,"84","69"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-04-20",,"83","72"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-04-21",,"83","73"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-04-22","0.05","80","54"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-04-23",,"85","54"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-04-24",,"81","56"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-04-25",,"86","64"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-04-26",,"82","69"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-04-27",,"83","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-04-28","0.04","85","58"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-04-29",,"71","41"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-04-30",,"79","47"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-05-01",,"78","69"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-05-02",,"78","71"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-05-03",,"80","71"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-05-04","0.01","83","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-05-05",,"83","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-05-06",,"84","75"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-05-07","0.01","85","75"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-05-08",,"84","75"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-05-09",,"87","75"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-05-10",,"87","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-05-11","1.15","89","68"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-05-12",,"86","69"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-05-13",,"86","69"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-05-14",,"86","75"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-05-15",,"84","75"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-05-16",,"86","75"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-05-17",,"87","77"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-05-18",,"87","75"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-05-19",,"87","76"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-05-20",,"88","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-05-21",,"89","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-05-22",,"89","73"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-05-23",,"87","75"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-05-24",,"88","78"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-05-25",,"89","78"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-05-26",,"90","80"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-05-27",,"90","80"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-05-28",,"90","80"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-05-29",,"91","79"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-05-30",,"89","78"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-05-31",,"90","79"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-06-01",,"90","79"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-06-02","0.05","92","71"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-06-03","0.06","96","72"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-06-04",,"90","75"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-06-05",,"91","78"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-06-06",,"90","76"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-06-07","0.05","89","68"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-06-08",,"94","63"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-06-09",,"91","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-06-10",,"92","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-06-11",,"92","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-06-12",,"92","78"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-06-13",,"93","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-06-14",,"93","75"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-06-15",,"94","75"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-06-16",,"94","76"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-06-17",,"95","79"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-06-18",,"93","77"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-06-19",,"93","80"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-06-20",,"92","79"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-06-21","0.02","91","79"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-06-22","0.20","92","76"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-06-23","0.71","84","76"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-06-24","0.26","86","78"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-06-25","2.22","91","75"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-06-26","0.52","87","75"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-06-27",,"91","76"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-06-28",,"91","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-06-29",,"90","73"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-06-30",,"90","72"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-07-01",,"92","75"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-07-02",,"92","73"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-07-03",,"93","71"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-07-04",,"91","72"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-07-05",,"93","73"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-07-06",,"95","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-07-07",,"96","77"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-07-08","0.07","93","79"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-07-09",,"91","80"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-07-10",,"94","78"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-07-11",,"93","77"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-07-12",,"93","76"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-07-13",,"93","79"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-07-14",,"92","81"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-07-15",,"93","80"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-07-16",,"93","76"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-07-17",,"93","78"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-07-18",,"94","80"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-07-19",,"94","78"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-07-20",,"93","78"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-07-21",,"94","78"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-07-22",,"93","81"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-07-23",,"94","81"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-07-24","0.05","92","81"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-07-25",,"94","76"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-07-26",,"92","75"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-07-27",,"93","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-07-28",,"95","75"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-07-29",,"96","77"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-07-30",,"94","79"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-07-31",,"94","78"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-08-01",,"95","78"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-08-02",,"103","79"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-08-03",,"92","79"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-08-04",,"93","81"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-08-05",,"94","77"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-08-06",,"95","78"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-08-07",,"95","77"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-08-08","0.38","91","77"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-08-09",,"88","76"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-08-10",,,
"USC00419559","WELDER W LIFE FOUND, TX US","1996-08-11",,"95","77"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-08-12",,"97","78"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-08-13","0.16",,
"USC00419559","WELDER W LIFE FOUND, TX US","1996-08-14","0.02","95","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-08-15",,"93","75"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-08-16",,,
"USC00419559","WELDER W LIFE FOUND, TX US","1996-08-17",,,
"USC00419559","WELDER W LIFE FOUND, TX US","1996-08-18",,"94","77"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-08-19","0.00","93","75"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-08-20",,"93","75"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-08-21","0.93","89","75"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-08-22","1.85","88","75"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-08-23","0.63","86","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-08-24","0.86","84","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-08-25","0.05","83","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-08-26","0.03","86","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-08-27",,"88","75"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-08-28","0.00","89","76"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-08-29",,"89","89"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-08-30","0.37","84","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-08-31","1.69","84","72"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-09-01",,"89","73"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-09-02",,"90","75"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-09-03",,"91","75"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-09-04","0.15","88","72"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-09-05","0.00","88","72"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-09-06","0.09","87","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-09-07","0.05","85","75"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-09-08","0.03","86","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-09-09","0.00","87","75"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-09-10","0.33","87","73"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-09-11",,"91","72"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-09-12",,"90","73"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-09-13",,"85","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-09-14",,"90","80"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-09-15",,"95","80"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-09-16",,"94","79"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-09-17",,"93","80"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-09-18","0.05","90","76"
